,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
6458,4Ux02YrcU8A6Uq0eiKg2Ip,Wake Up,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],16,1,False,0.725,0.779,1,-5.537000000000001,1,0.0458,0.0938,0.595,0.0667,0.964,115.332,160840,4.0,1995,1995
6459,2qf93oFh3HQY4Y9IPdqwh5,Carolyn's Booty,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],17,1,False,0.583,0.797,11,-6.5120000000000005,1,0.142,0.0795,0.0343,0.0293,0.956,93.617,137267,4.0,1995,1995
6460,2ho7yCJIzcmwZPo1QCh8Rr,F**k California,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],18,1,False,0.45,0.845,8,-6.2479999999999976,0,0.249,0.0355,0.091,0.264,0.807,95.971,185093,4.0,1995,1995
6461,5axs6g35eXqjWoOrHCLyLh,Puffy Little Shoes,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],19,1,False,0.7709999999999999,0.718,5,-7.854,0,0.0682,0.3289999999999999,0.00686,0.0896,0.504,126.548,215507,4.0,1995,1995
6462,6rZUAHmr6kM3sKSLh47xdD,Kitty - Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],20,1,False,0.358,0.535,0,-7.105,1,0.0321,0.166,0.0,0.833,0.635,149.33100000000005,86133,4.0,1995,1995
6463,60346b26aYmoTTWQEK44PY,Lump - Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],21,1,False,0.736,0.62,6,-7.856,1,0.0348,0.652,1.03e-05,0.158,0.8320000000000001,120.738,159093,4.0,1995,1995
6464,23z7Lc0dCxaDSkrw0uU5ZG,Stranger - Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],22,1,False,0.429,0.466,0,-10.296,1,0.03,0.263,0.784,0.147,0.215,86.833,170467,4.0,1995,1995
6465,671y6Vkxs547rdCR754nTx,Boll Weevil - Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],23,1,False,0.568,0.611,6,-10.339,1,0.118,0.541,0.8859999999999999,0.142,0.677,86.824,126600,4.0,1995,1995
6466,2cFyXv3t71T877h1Wg4LC5,Candy - Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],24,1,False,0.376,0.528,9,-10.319,0,0.0335,0.26,0.0112,0.084,0.3670000000000001,99.577,231507,3.0,1995,1995
6467,56MfKi7XFwPRvcKWr8GXSV,Naked and Famous - Boston Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],25,1,False,0.594,0.589,4,-8.599,1,0.0675,0.363,0.0787,0.0964,0.581,130.691,156800,4.0,1995,1995
6468,6vcTjr8xYxkCHgqCWRh1q0,Naked and Famous - New York Demo,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,3ItI6JFnsUIt5PajojH8kJ,['the presidents of the united states of america'],['1lZvg4fNAqHoj6I9N8naBM'],26,1,False,0.588,0.472,1,-8.566,1,0.0378,0.72,0.000893,0.0968,0.527,120.039,128493,4.0,1995,1995
6533,1BHZw0xC4X54eiauNF8CsL,Oceanside,Five Songs EP,2AjRsxdzNFTM0x1KfU4Xjx,['the decemberists'],['7ITd48RbLVpUfheE7B86o2'],1,1,False,0.609,0.519,4,-8.231,1,0.023,0.0587,0.0,0.107,0.622,97.172,209067,4.0,2002,2002
6534,3FRupHRHj7ZwQl2WBeEUwU,Shiny,Five Songs EP,2AjRsxdzNFTM0x1KfU4Xjx,['the decemberists'],['7ITd48RbLVpUfheE7B86o2'],2,1,False,0.518,0.726,6,-9.441,0,0.03,0.0174,1.29e-05,0.138,0.602,98.604,311640,4.0,2002,2002
6535,0dWAeVun6lYzNRYfQ6TIEN,My Mother Was A Chinese Trapese Artist,Five Songs EP,2AjRsxdzNFTM0x1KfU4Xjx,['the decemberists'],['7ITd48RbLVpUfheE7B86o2'],3,1,False,0.519,0.414,4,-8.817,0,0.0261,0.1009999999999999,2.04e-06,0.118,0.273,128.362,282480,3.0,2002,2002
6536,5wCBcakkEKnj9dpZUC6mmP,"Angel, Won't You Call Me?",Five Songs EP,2AjRsxdzNFTM0x1KfU4Xjx,['the decemberists'],['7ITd48RbLVpUfheE7B86o2'],4,1,False,0.6459999999999999,0.6759999999999999,7,-7.817,1,0.0251,0.0163,1.47e-06,0.156,0.92,117.649,160027,4.0,2002,2002
6537,7JZjjpTEADPMsqUoCioVtC,I Don't Mind,Five Songs EP,2AjRsxdzNFTM0x1KfU4Xjx,['the decemberists'],['7ITd48RbLVpUfheE7B86o2'],5,1,False,0.494,0.331,4,-10.678,1,0.0377,0.675,5.47e-05,0.0915,0.161,83.152,279920,4.0,2002,2002
6538,3Rvth3qNoUVQiyWaB2V6R2,Apology Song,Five Songs EP,2AjRsxdzNFTM0x1KfU4Xjx,['the decemberists'],['7ITd48RbLVpUfheE7B86o2'],6,1,False,0.601,0.669,4,-10.024,1,0.0254,0.188,1.33e-05,0.344,0.652,104.952,191787,4.0,2002,2002
6541,4n4P1zCxlN3PKJ2u4pDgfL,"The 4 Seasons: Violin Concerto in E Major, Op. 8, No. 1, RV 269, ""La primavera"" (Spring): I. Allegro",My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['antonio vivaldi', ' takako nishizaki', ' capella istropolitana', ' stephen gunzenhauser']","['2QOIawHpSlOwXDvSqQ9YJR', '2vIpN8nPvtMZUWyGicF2oj', '3COykW4UPvB0DqwnzlnfWt', '0Do8lkxP8HHqyl7IgHjO45']",3,1,False,0.494,0.13,4,-16.445999999999998,1,0.0455,0.915,0.899,0.129,0.3289999999999999,96.452,213333,4.0,2011,2011-11-01
6544,4DNyrKfcH1IiKPAvKTSNyF,"Overture (Suite) No. 2 in B Minor, BWV 1067: VII. Badinerie",My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['johann sebastian bach', ' cologne chamber orchestra', ' helmut muller-bruhl']","['5aIqB5nVVvmFsvSdExz408', '16WKM2I7sY0uccRe5tlRc6', '2A5MfDq59CDZg119HhLcT7']",6,1,False,0.515,0.2689999999999999,11,-21.859,0,0.037,0.847,0.0897,0.0757,0.964,130.998,90107,4.0,2011,2011-11-01
6545,6KlqktS4qvNRHIrdyBjbIa,"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio",My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['ludwig van beethoven', ' nicolaus esterhazy sinfonia', ' béla drahos']","['2wOqMjp9TyABvtHdOSOTUS', '4F35SEDIS2NLiCp7CNLQ5z', '2eqNsX66FyKi3bnl1KSqZz']",7,1,False,0.415,0.2019999999999999,0,-16.016,0,0.0398,0.972,0.884,0.0894,0.1119999999999999,93.678,435667,4.0,2011,2011-11-01
6550,14fcmmIft9Jyo0fOcxbMrl,"21 Hungarian Dances, WoO 1: Hungarian Dance No. 5 (orch. Schmeling)",My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['johannes brahms', ' budapest symphony orchestra', ' istvan bogar']","['5wTAi7QkpP6kp8a54lmTOq', '4yrzlxPNm4ulLRpn5wmEAX', '7MxI8yN75pzWBKhpQ4mar1']",12,1,False,0.32,0.127,7,-15.953,0,0.0366,0.929,0.813,0.25,0.272,144.451,135773,3.0,2011,2011-11-01
6553,2gp4jvvN3MeSVO4E71YoEy,Children's Corner: VI. Golliwogg's Cake-Walk,My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['claude debussy', ' françois-joël thiollier']","['1Uff91EOsvd99rtAupatMP', '6iYKdlSq42Em0z7knC3rgM']",15,1,False,0.451,0.0429,5,-23.125,0,0.0423,0.995,0.902,0.13,0.295,105.647,188000,4.0,2011,2011-11-01
6556,3AP6HhbmuB8UhwDcED3Z77,"Die Zauberflote (The Magic Flute), K. 620, Act I: Der Vogelfanger bin ich ja",My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['wolfgang amadeus mozart', ' georg tichy', ' budapest failoni chamber orchestra', ' michael halasz']","['4NJhFmfw43RLBLjQvxDuRS', '4mOA5A3LHOBAA8Lawz7XzB', '7w6HlJdHl67FIA8WGHCoNX', '6Dkj1lYjjOCsGB170vlWc6']",18,1,False,0.424,0.107,2,-20.095,1,0.0517,0.974,1.51e-05,0.342,0.342,142.452,179973,4.0,2011,2011-11-01
6558,5wFfHXjDJClbhEERt1pPx5,"Divertimento in F Major, K. 138, ""Salzburg Symphony No. 3"": III. Presto",My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['wolfgang amadeus mozart', ' eder quartet']","['4NJhFmfw43RLBLjQvxDuRS', '7IcsT1bf5WlLmPkgIpRQZY']",20,1,False,0.3979999999999999,0.0595,5,-21.742,1,0.0388,0.941,0.8640000000000001,0.105,0.6809999999999999,146.06799999999996,116853,4.0,2011,2011-11-01
6563,0EiVXtG6nYrlxJUnPKrGwp,Harry Potter and the Sorcerer's Stone: Harry's Wondrous World,My First Classical Music Album,2l99EYx8kYMrT3nN9KB9ms,"['john williams', ' royal liverpool philharmonic orchestra', ' carl davis']","['3dRfiJ2650SZu6GbydcHNb', '6I6fmQU7HGrUsCm4B5Nlk3', '6CcHGSgeYoXO72rMwBeZ2V']",25,1,False,0.21,0.313,0,-12.315,1,0.0347,0.937,0.7959999999999999,0.0679,0.187,91.179,279733,4.0,2011,2011-11-01
6588,05iPzJcRDPHElKLGKOa952,Hot,Charmed,0SAoKUgaaxCU2NF7xqlCV9,['smash mouth'],['2iEvnFsWxR0Syqu2JNopAd'],1,1,False,0.679,0.878,11,-6.022,0,0.0357,0.00336,0.0,0.128,0.923,132.991,151240,4.0,2003,2003-09-22
6589,5BhsQkK2wtwjS8BWSSdb2I,Danger,Charmed,0SAoKUgaaxCU2NF7xqlCV9,['third eye blind'],['6TcnmlCSxihzWOQJ8k0rNS'],2,1,False,0.4539999999999999,0.931,2,-4.792,1,0.0528,1.89e-05,1.28e-06,0.259,0.731,151.045,191453,4.0,2003,2003-09-22
6591,4K6kT3x9D90xKD4UQPADAn,Maybe Tomorrow,Charmed,0SAoKUgaaxCU2NF7xqlCV9,['stereophonics'],['21UJ7PRWb3Etgsu99f8yo8'],4,1,False,0.495,0.695,7,-5.556,0,0.0364,0.133,3.26e-05,0.421,0.5870000000000001,80.81,273093,4.0,2003,2003-09-22
6592,3MmFMMvsOiay1nfeM478rS,Rinse,Charmed,0SAoKUgaaxCU2NF7xqlCV9,['vanessa carlton'],['5ILrArfIV0tMURcHJN8Q07'],5,1,False,0.417,0.6729999999999999,8,-5.574,0,0.0362,0.283,1.15e-06,0.249,0.118,79.056,269187,4.0,2003,2003-09-22
6595,3l01fU8sMAY0XRa8HW7cPJ,Do You Realize,Charmed,0SAoKUgaaxCU2NF7xqlCV9,['the flaming lips'],['16eRpMNXSQ15wuJoeqguaB'],8,1,False,0.466,0.828,0,-4.672,1,0.0344,0.00565,0.0003109999999999,0.406,0.563,129.952,211587,4.0,2003,2003-09-22
6747,6evFDulRFq8AIE2e1R7rjk,"Esther, HWV 50a, Act 3: Scene 1","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['george frideric handel', ' dunedin consort']","['1QL7yTHrdahRMpvNtn6rI2', '59U4fdjDvEG4CZhSIZiWKT']",4,1,False,0.289,0.218,4,-18.271,1,0.0363,0.974,0.0998,0.123,0.345,136.107,373120,3.0,2012,2012-09-17
6748,5AWp0VveOYkN7vUX16mPmV,"Piano Sonata No. 10 in C Major, K. 330: II. Andante cantabile","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['wolfgang amadeus mozart', ' gottlieb wallisch']","['4NJhFmfw43RLBLjQvxDuRS', '6uhRYtNdQ4poxPyyXxeRvC']",5,1,False,0.522,0.02,5,-28.579,1,0.0481,0.995,0.912,0.0656,0.165,109.378,350973,4.0,2012,2012-09-17
6751,6v6Arf46DeDO1O03Ea049w,"Apollo et Hyacinthus, K. 38: Duetto: Discede crudelis!","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['wolfgang amadeus mozart', ' orchestra of classical opera']","['4NJhFmfw43RLBLjQvxDuRS', '3MhFMC9t4iKEXZYQj0UWib']",8,1,False,0.391,0.246,9,-17.07,0,0.1159999999999999,0.887,2.67e-06,0.104,0.354,74.317,381253,4.0,2012,2012-09-17
6752,6rARsDB6IaILaJIw71mou5,"Suite No. 1 in G Major, BWV. 1007: III. Courante","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['johann sebastian bach', ' richard tunnicliffe']","['5aIqB5nVVvmFsvSdExz408', '0rk5Wt6ahGAxWnHw3ywgxx']",9,1,False,0.382,0.175,6,-22.456,1,0.0502,0.845,0.885,0.179,0.507,102.072,166413,3.0,2012,2012-09-17
6754,3G82dOMM8jDTZ6d5ob2ieB,"Violin Concerto in F minor, Op. 8, N°4, RV. 297, ""L’Inverno"": I. Allegro con molto","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['antonio vivaldi', ' the avison ensemble']","['2QOIawHpSlOwXDvSqQ9YJR', '0ZMhyUTfl3DEOlUT1Z04mX']",11,1,False,0.462,0.2339999999999999,5,-16.426,0,0.0506,0.8270000000000001,0.64,0.0823,0.182,143.188,207347,4.0,2012,2012-09-17
6755,55sErgj4yxzChxdvBSQuZw,"Liebeslieder, Op. 52: Am Donaustrande, da steht ein Haus","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['johannes brahms', ' the prince consort']","['5wTAi7QkpP6kp8a54lmTOq', '4cllSkFWG5Uggd891qCGCm']",12,1,False,0.284,0.1119999999999999,4,-16.976,1,0.0481,0.981,0.00118,0.096,0.276,87.21700000000001,127707,3.0,2012,2012-09-17
6756,4LJvdDiCfR3QgzERPVidRP,"Quartet for Oboe, Violin, Viola and Cello in F Major, K. 370: III. Rondeau Allegro","The Super Audio Collection, Vol. 6",0THIWjmxSAqrsaw9x1Jna6,"['wolfgang amadeus mozart', ' scottish chamber opera ensemble']","['4NJhFmfw43RLBLjQvxDuRS', '5sUZC9ICC59Mm2hkg4fYi5']",13,1,False,0.4039999999999999,0.125,5,-19.8,1,0.0437,0.956,0.775,0.102,0.46,123.751,266787,3.0,2012,2012-09-17
6790,0gLQ6jhJsyYfl7PrD1RZ7X,Vision of Love,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],1,1,False,0.256,0.4639999999999999,5,-10.959,1,0.0382,0.433,0.0,0.121,0.355,205.362,209293,3.0,1990,1990-06-12
6791,4nrGqAXIwimqVx0T1ejUyP,There's Got to Be a Way,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],2,1,False,0.6509999999999999,0.742,7,-8.961,1,0.0296,0.415,0.000122,0.0815,0.482,103.482,292533,4.0,1990,1990-06-12
6792,1hFtJ5rV3aAm58ErijHdFO,I Don't Wanna Cry,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],3,1,False,0.6409999999999999,0.504,7,-12.486,1,0.031,0.1969999999999999,9.62e-05,0.288,0.275,130.786,288827,4.0,1990,1990-06-12
6793,6TSM5vkz0WzyZsNAKKYDcw,Someday,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],4,1,False,0.684,0.818,1,-8.686,0,0.0405,0.207,2.19e-06,0.0251,0.937,109.864,246107,4.0,1990,1990-06-12
6794,6PP8I9FUWPIVRvV81anBnR,Vanishing,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],5,1,False,0.396,0.208,4,-13.945,1,0.0286,0.8029999999999999,0.0,0.153,0.246,94.692,251800,3.0,1990,1990-06-12
6795,1pbue6khgOfJVEZ1zoFTXL,All In Your Mind,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],6,1,False,0.613,0.7390000000000001,7,-9.381,0,0.0329,0.195,3.2e-06,0.21,0.741,148.435,283733,4.0,1990,1990-06-12
6796,2GooP1VwhUaOiBl3jZw3Yr,Alone In Love,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],7,1,False,0.636,0.511,10,-11.991,0,0.0296,0.3229999999999999,0.0,0.0607,0.573,137.851,251773,4.0,1990,1990-06-12
6797,4OEKDOXGcMuiUs9zei5HLm,You Need Me,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],8,1,False,0.8079999999999999,0.865,9,-10.033,0,0.0553,0.248,0.00208,0.351,0.763,117.424,231707,4.0,1990,1990-06-12
6798,4goMGhYd3PQgFuhmcmeEUF,Sent from Up Above,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],9,1,False,0.664,0.648,4,-10.579,0,0.0317,0.033,5.43e-06,0.0502,0.759,104.177,244773,4.0,1990,1990-06-12
6799,3bFxumQRhWqt1BiXLeVrKa,Prisoner,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],10,1,False,0.524,0.855,5,-9.252,0,0.0539,0.0603,2.93e-06,0.228,0.792,114.672,262640,4.0,1990,1990-06-12
6800,48l7PNpT2fBoT4cdLW6EzP,Love Takes Time,Mariah Carey,5SwNGsGw1I8H361DKiYnnn,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],11,1,False,0.4029999999999999,0.3379999999999999,8,-12.371,0,0.0322,0.727,0.0,0.0849,0.233,126.23,229227,4.0,1990,1990-06-12
6834,2Pn5gvVioma5LHPxgEBBmD,"No More ""I Love You's""",Medusa,1T2aRQcFUL59f9kQ876dLX,['annie lennox'],['5MspMQqdVbdwP6ax3GXqum'],1,1,False,0.3720000000000001,0.57,3,-7.305,1,0.0305,0.517,2.57e-06,0.141,0.2339999999999999,179.907,291333,4.0,1995,1995
6835,4jMj7rLEvT2ygN5TKva0f0,Take Me to the River,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",2,1,False,0.752,0.645,11,-7.707000000000002,0,0.0409,0.273,0.000218,0.073,0.0768,109.033,215467,4.0,1995,1995
6836,11Mkoen07pKwyDqHiFnVU9,A Whiter Shade of Pale,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",3,1,False,0.521,0.583,0,-8.451,1,0.0274,0.3989999999999999,0.0017399999999999,0.347,0.353,146.009,316760,4.0,1995,1995
6837,28MXz5RstGpOYyup7teXyd,Don't Let It Bring You Down,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",4,1,False,0.415,0.478,5,-6.665,1,0.0266,0.752,0.000768,0.186,0.304,68.803,216933,4.0,1995,1995
6838,2YicqwBT06SnO2U5wJBlBK,Train in Vain (Stand by Me),Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",5,1,False,0.768,0.547,11,-7.356,1,0.0385,0.58,1.78e-06,0.32,0.688,105.979,285333,4.0,1995,1995
6839,3Cza6L8wjPW2QCsGC38TFS,I Can't Get Next to You,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",6,1,False,0.674,0.852,8,-5.154,1,0.0356,0.324,1.18e-05,0.0949,0.797,108.991,189773,4.0,1995,1995
6840,5Ypwfrx80aOPMQF9JnIPqJ,Downtown Lights,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",7,1,False,0.594,0.616,1,-6.86,0,0.0311,0.45,0.000194,0.0543,0.348,98.3,403733,4.0,1995,1995
6841,3x3wr1SAeK1g2LPQEnO9dD,Thin Line Between Love and Hate,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",8,1,False,0.482,0.475,9,-8.85,0,0.0281,0.0624,0.000207,0.0923,0.4629999999999999,75.021,296133,4.0,1995,1995
6842,3SWpH05o2ow3GZkhd6EsMZ,Waiting In Vain,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",9,1,False,0.516,0.644,1,-8.77,1,0.0305,0.42,0.000439,0.0726,0.489,159.905,340893,4.0,1995,1995
6843,7qyUlaAYXEEpTsVPUrdQut,Something So Right,Medusa,1T2aRQcFUL59f9kQ876dLX,"['annie lennox', ' heff moraes']","['5MspMQqdVbdwP6ax3GXqum', '6HrqkCpPwHjWrg0YicMnzw']",10,1,False,0.245,0.215,0,-10.924,1,0.0323,0.911,8.74e-06,0.102,0.168,81.18,235960,3.0,1995,1995
6895,4R8r2XygzmXQyzkWFR43E2,Intermission - Live,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],1,1,False,0.347,0.369,8,-10.630999999999998,1,0.0676,0.43,7.02e-06,0.723,0.225,78.97399999999998,110942,4.0,2015,2015-05-18
6896,0aLkGEZShS8oN0GWo8JKSn,Don't Play,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],2,1,True,0.626,0.528,0,-6.67,0,0.0485,0.153,0.0,0.0648,0.446,82.001,233334,4.0,2015,2015-05-18
6897,31yPS401PNpdlgh5g2K5GL,Boss (feat. Chisanity),Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,"['trey songz', ' chisanity']","['2iojnBLj0qIMiKPvVhLnsH', '0E4TYeTC4pjYYX5P3dXDOA']",3,1,True,0.7340000000000001,0.557,8,-7.548999999999999,0,0.0643,0.074,0.0,0.237,0.253,114.059,206313,4.0,2015,2015-05-18
6898,2zt4Gi5XBwK51LykiGUKBt,Do It Now,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],4,1,True,0.37,0.557,1,-6.386,0,0.214,0.00613,0.0,0.236,0.568,187.255,209334,5.0,2015,2015-05-18
6899,0tgkmoWgs9Vs2H0tPnSkrs,Talk About It,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],5,1,True,0.6809999999999999,0.715,1,-3.216,1,0.126,0.0884,4.2e-06,0.0583,0.66,177.97400000000005,220817,4.0,2015,2015-05-18
6900,2ckd81PXtbZ31zqnjHNrK3,Change,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],6,1,False,0.487,0.476,2,-6.789,1,0.2739999999999999,0.225,0.0,0.3339999999999999,0.215,58.712,174188,4.0,2015,2015-05-18
6901,36Ray6zIYX0s0NVNy2N9AF,How Could You Forget (feat. Pusha T),Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,"['trey songz', ' pusha t']","['2iojnBLj0qIMiKPvVhLnsH', '0ONHkAv9pCAFxb0zJwDNTy']",7,1,True,0.643,0.669,4,-5.864,0,0.114,0.134,0.0,0.193,0.1669999999999999,106.064,286027,4.0,2015,2015-05-18
6902,1xSOLZNLJqsu9xQ7itjyxK,#FWYB,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],8,1,True,0.7290000000000001,0.622,0,-7.57,0,0.073,0.143,0.0,0.0877,0.509,118.041,223944,4.0,2015,2015-05-18
6903,7rJsJpAZAOrOUpkw5oWQmH,Company,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],9,1,True,0.544,0.664,2,-7.602,1,0.1119999999999999,0.026,0.0,0.233,0.1969999999999999,144.958,239268,4.0,2015,2015-05-18
6904,1tV97r64oFGENQuiIjDZ9D,Flick,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],10,1,True,0.575,0.722,5,-7.127000000000002,0,0.0768,0.0595,0.0,0.141,0.319,89.964,194905,4.0,2015,2015-05-18
6905,3gnZ5IguvkLCAGVKJdHD7n,Chill,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],11,1,True,0.484,0.335,0,-10.653,1,0.138,0.311,0.0,0.109,0.107,102.722,272526,4.0,2015,2015-05-18
6906,0lABEPKsckQgvLARTi6tt7,Hard Times,Intermission I & II,0m8NYS3Trz6HLZnMAaFYiH,['trey songz'],['2iojnBLj0qIMiKPvVhLnsH'],12,1,True,0.728,0.456,9,-8.141,0,0.035,0.171,0.0,0.0652,0.298,116.039,313615,4.0,2015,2015-05-18
6907,6lbGZSI5ptoB8JXn0wtBC2,Born Under a Bad Sign,"Life, Love & The Blues",4PixeMJJQqW5TjrwRK2Rzm,['etta james'],['0iOVhN3tnSvgDbcg25JoJb'],1,1,False,0.623,0.6809999999999999,6,-7.515,0,0.0449,0.188,0.0237,0.0983,0.738,92.418,208933,4.0,1998,1998-06-29
6908,6TllD0Szp2p1N11PswrgeJ,"I Want to Ta Ta You, Baby","Life, Love & The Blues",4PixeMJJQqW5TjrwRK2Rzm,['etta james'],['0iOVhN3tnSvgDbcg25JoJb'],2,1,False,0.6759999999999999,0.471,1,-9.606,1,0.0398,0.215,0.000629,0.109,0.257,120.067,356200,4.0,1998,1998-06-29
