,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
1819,1RZreUy6eWMEc33cFJprqe,The Boy Is Mine,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,"['brandy', ' monica']","['05oH07COxkXKIMt6mIPRee', '6nzxy2wXs6tLgzEtqOkEi2']",2,1,False,0.7020000000000001,0.66,1,-7.47,0,0.0372,0.243,0.000193,0.176,0.6940000000000001,93.022,290467,4.0,1998,1998-07-13
1845,5NaOWLOmVjcA3M5spRATN9,Honey,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],1,1,False,0.6940000000000001,0.8240000000000001,1,-6.756,1,0.0909,0.119,7.15e-06,0.152,0.675,95.833,299827,4.0,1997,1997-09-03
1846,3hp4ojt7tHLWwz6SaR7vkw,Butterfly,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],2,1,False,0.535,0.523,2,-7.601,1,0.0312,0.603,0.0,0.0943,0.17,107.889,273933,4.0,1997,1997-09-03
1847,3RSpK5Y0y5tl25qvssrwJ6,My All,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],3,1,False,0.607,0.317,7,-10.244000000000002,0,0.0289999999999999,0.732,4.53e-05,0.086,0.111,108.122,230933,4.0,1997,1997-09-03
1848,4gNeiiz86Y5wekGwfIybXW,The Roof (Back In Time),Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],4,1,False,0.551,0.563,10,-8.951,0,0.0283,0.0694,5.51e-05,0.0775,0.198,95.109,314040,4.0,1997,1997-09-03
1849,1YisXNr4DPHcPB4v5XfQ0t,Fourth of July,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],5,1,False,0.55,0.562,9,-7.392,1,0.0464,0.598,4.24e-06,0.067,0.281,148.167,262573,4.0,1997,1997-09-03
1850,6iUlUzSGZzKtlCvQ3wCVZD,Breakdown (feat. Krayzie Bone & Wish Bone),Butterfly,7aDBFWp72Pz4NZEtVBANi9,"['mariah carey', ' krayzie bone', ' wishbone']","['4iHNK0tOyZPYnBU7nGAgpQ', '53B8dEQzmtefvkdCAkO0YR', '47AKGI5jfLa8uWKA0QSMs7']",6,1,False,0.716,0.433,6,-9.137,0,0.0411,0.0132,0.0,0.099,0.316,135.876,283573,4.0,1997,1997-09-03
1851,2Me3nF2ee0DCQ0MXuMxaGj,Babydoll,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],7,1,False,0.773,0.414,9,-7.541,1,0.0476,0.0749,5.97e-06,0.0591,0.461,125.879,306240,4.0,1997,1997-09-03
1852,0sFTeQMlO1jJgxyfdDrAZl,Close My Eyes,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],8,1,False,0.604,0.3939999999999999,3,-11.852,1,0.0276,0.622,2.92e-06,0.31,0.268,103.753,259867,4.0,1997,1997-09-03
1853,2PWnjWaIVuDeT4mXZgHWgR,Whenever You Call,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],9,1,False,0.327,0.384,10,-8.093,1,0.032,0.612,1.28e-06,0.1169999999999999,0.0524,129.985,260627,4.0,1997,1997-09-03
1854,4EmUMZZlRubBd1q97ik0m3,Fly Away (Butterfly Reprise),Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],10,1,False,0.597,0.48,11,-9.096,0,0.0357,0.0201,0.0003399999999999,0.0793,0.1939999999999999,124.979,229107,4.0,1997,1997-09-03
1855,6t0c7t14prrgAZ0yLXMlrv,The Beautiful Ones (Featuring Dru Hill) (feat. Dru Hill),Butterfly,7aDBFWp72Pz4NZEtVBANi9,"['mariah carey', ' dru hill']","['4iHNK0tOyZPYnBU7nGAgpQ', '1255GTUKNCLCTvH9ctD4cT']",11,1,False,0.708,0.615,5,-5.504,0,0.0374,0.4,4.76e-06,0.171,0.62,114.712,417667,4.0,1997,1997-09-03
1856,5bRQLbNUqL8jx07dal6JHZ,Outside,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['mariah carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],12,1,False,0.3289999999999999,0.3929999999999999,7,-8.043,1,0.031,0.688,4.2700000000000015e-05,0.108,0.0539,111.378,286067,3.0,1997,1997-09-03
1881,0Jc8qF1mUPo1A96HE9QxZz,Pop,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],1,1,False,0.706,0.861,11,-6.684,1,0.154,0.0341,0.0,0.127,0.923,119.946,238427,4.0,2001,2001-07-24
1882,2YHvWvFFH53lpG96eijEe9,Celebrity,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],2,1,False,0.894,0.8059999999999999,9,-3.885,1,0.0753,0.0217,0.0,0.0351,0.7829999999999999,109.224,198733,4.0,2001,2001-07-24
1883,7GyofbVZe4gfyzimhxmDC4,The Game Is Over,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],3,1,False,0.727,0.853,4,-4.383,0,0.0944,0.039,0.0,0.389,0.87,93.029,205467,4.0,2001,2001-07-24
1884,6u5flhVFxKZrl9AApvf2SL,Girlfriend,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],4,1,False,0.748,0.8109999999999999,0,-5.212999999999999,0,0.0907,0.0866,1.4499999999999992e-05,0.0282,0.862,93.963,253600,4.0,2001,2001-07-24
1885,3Djw4KjA9eO0TxrIUaGNwq,The Two Of Us,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],5,1,False,0.75,0.8109999999999999,0,-5.4179999999999975,1,0.0461,0.0618,1.83e-06,0.152,0.912,134.01,231760,4.0,2001,2001-07-24
1886,4CCUjYJPbSXLL23BFeBVbI,Gone,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],6,1,False,0.7040000000000001,0.409,11,-8.581,0,0.0597,0.43,0.0,0.109,0.495,113.863,292000,4.0,2001,2001-07-24
1887,6Pgxy1B32OlEGT8i3ccrlZ,"Tell Me, Tell Me...Baby",Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],7,1,False,0.6609999999999999,0.946,10,-3.283,0,0.0713,0.0173,0.000304,0.1009999999999999,0.945,98.031,216640,4.0,2001,2001-07-24
1888,3ME2tArFXJxO2BJrmsGUrE,Up Against The Wall,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],8,1,False,0.721,0.865,9,-4.602,0,0.0588,0.0022199999999999,2.76e-06,0.2189999999999999,0.928,129.02700000000002,217533,4.0,2001,2001-07-24
1889,0x0KmsdyPlkBlBjvpoOh9h,See Right Through You,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],9,1,False,0.718,0.83,9,-4.092,1,0.0453,0.0139999999999999,0.0,0.0727,0.74,102.948,172933,4.0,2001,2001-07-24
1890,78WtQgnzUKImvnUFhvIUcQ,Selfish,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],10,1,False,0.552,0.433,11,-8.908,1,0.0473,0.124,0.0,0.095,0.177,73.46,260373,4.0,2001,2001-07-24
1891,1avh9cngo4HAUMcOG7EaQU,Just Don't Tell Me That,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],11,1,False,0.664,0.898,10,-5.145,0,0.0799,0.0201,0.000192,0.079,0.758,89.03,183867,4.0,2001,2001-07-24
1892,2hXhC1nZ5GeEmjbQOshHSI,Something Like You,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],12,1,False,0.6559999999999999,0.39,7,-8.811,1,0.03,0.3929999999999999,0.0,0.105,0.2739999999999999,123.984,255360,4.0,2001,2001-07-24
1893,2SJtvzCSpgdcB4QUqU9kYB,Do Your Thing,Celebrity,7zBue2Vuzg4Z3ncRXaIkJg,['*nsync'],['6Ff53KvcvAj5U7Z1vojB5o'],13,1,False,0.6859999999999999,0.677,8,-9.049,0,0.0393,0.303,0.0,0.275,0.962,129.995,259507,4.0,2001,2001-07-24
1918,44m4mFc1zUwbIIUBEG2wig,Elvis Impersonator: Blackpool Pier,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],1,1,False,0.4589999999999999,0.564,11,-9.946,0,0.0496,0.0575,5.400000000000001e-05,0.451,0.2689999999999999,97.918,208427,4.0,1996,1996-05-20
1919,6yy86G8QrQYaYuOqsEP4IE,A Design for Life,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],2,1,False,0.207,0.715,0,-8.022,1,0.0404,0.000212,0.0,0.0616,0.389,94.415,256933,4.0,1996,1996-05-20
1920,19AdAxo19oXg46iNccOpec,Kevin Carter,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],3,1,False,0.429,0.682,0,-7.062,1,0.0363,0.000824,1.4800000000000002e-05,0.161,0.604,126.691,204800,4.0,1996,1996-05-20
1921,1e1jq13Fv5eiqnc4UrjtcP,Enola / Alone,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],4,1,False,0.344,0.679,2,-6.806,1,0.0413,4.55e-05,0.368,0.36,0.385,128.372,247707,4.0,1996,1996-05-20
1922,0MGaPxUd7vdwG5DlfTYEhp,Everything Must Go,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],5,1,False,0.318,0.767,9,-5.301,1,0.0415,0.000884,0.517,0.389,0.529,134.748,221267,4.0,1996,1996-05-20
1923,05RUMGtWRJTkb76WKImx26,Small Black Flowers That Grow In The Sky,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],6,1,False,0.718,0.161,0,-18.46,1,0.0334,0.8079999999999999,1.11e-06,0.0969999999999999,0.324,116.828,182533,4.0,1996,1996-05-20
1924,3sgs8ryTzsFVPa1pgNT3Nd,The Girl Who Wanted to Be God,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],7,1,False,0.391,0.8270000000000001,0,-7.096,1,0.0498,0.000921,0.034,0.258,0.472,110.244,215040,4.0,1996,1996-05-20
1925,7y59lRjsqgRu87aOUpJFlW,Removables,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],8,1,False,0.635,0.595,0,-9.826,1,0.024,0.00165,6.709999999999999e-05,0.2269999999999999,0.484,111.044,211200,4.0,1996,1996-05-20
1926,6vA31rlfhS0XNVF29Z7YOz,Australia,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],9,1,False,0.3779999999999999,0.877,4,-6.421,1,0.0472,6.74e-05,0.00463,0.0759,0.635,138.251,244200,4.0,1996,1996-05-20
1927,39SPohaRWdqQW8RaRU9hSh,Interiors (Song For Willem De Kooning),Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],10,1,False,0.4429999999999999,0.7879999999999999,9,-6.174,1,0.0507,0.00414,0.00896,0.301,0.655,129.312,257360,4.0,1996,1996-05-20
1928,5UhBDy7NAa2rYxGxqDiL4w,Further Away,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],11,1,False,0.422,0.879,9,-6.39,0,0.0476,0.000118,0.0138,0.11,0.528,134.469,218173,4.0,1996,1996-05-20
1929,05PAtNuKdc5p0W5Q0mLgiA,No Surface All Feeling,Everything Must Go,2xAmCU4FBfYeqsTKqwd5Gn,['manic street preachers'],['2uH0RyPcX7fnCcT90HFDQX'],12,1,False,0.389,0.629,6,-9.249,0,0.0378,0.000534,0.225,0.2239999999999999,0.31,78.809,253533,4.0,1996,1996-05-20
2087,2hDQU47XuGq9CdYRIQD1m6,Annie Waits,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],1,1,False,0.6729999999999999,0.848,0,-4.891,1,0.0266,0.0101,0.0025,0.0898,0.853,121.993,256600,4.0,2001,2001-09-11
2088,5djxeOKKsF7BhHvz7iFOjw,Zak and Sara,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],2,1,False,0.5,0.894,5,-3.472,1,0.0338,0.135,2.24e-06,0.514,0.257,91.984,191467,4.0,2001,2001-09-11
2089,0f9fM6DdpJM79NQ1XbHcjJ,Still Fighting It,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],3,1,False,0.4379999999999999,0.627,0,-5.787000000000001,1,0.0288,0.2319999999999999,0.0,0.113,0.233,138.35299999999998,265893,4.0,2001,2001-09-11
2090,2E3y6Tmfgs0NRIPxrZQuRH,Gone,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],4,1,False,0.273,0.752,5,-5.4060000000000015,1,0.0506,0.00514,5.34e-06,0.124,0.19,124.502,202667,4.0,2001,2001-09-11
2091,2Oq7FNjSS7hdVYqWqmDcQr,"Fred Jones, Pt. 2",Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],5,1,False,0.486,0.166,0,-11.534,1,0.0323,0.894,2.45e-06,0.0932,0.239,131.85399999999998,225933,3.0,2001,2001-09-11
2092,1JsrhWs2mx0DkdNS2wwDSQ,The Ascent of Stan,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],6,1,False,0.425,0.639,10,-8.986,1,0.0342,0.096,0.0036799999999999,0.122,0.1119999999999999,117.534,254173,4.0,2001,2001-09-11
2093,5fpbJ17L8Cw0OYcOdIG224,Losing Lisa,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],7,1,False,0.568,0.8420000000000001,2,-4.3580000000000005,0,0.0311,0.0746,2.7000000000000004e-06,0.0982,0.521,133.373,250867,4.0,2001,2001-09-11
2094,2wlrGjzCYco5dCH3MxjibS,Carrying Cathy,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],8,1,False,0.405,0.531,11,-7.862999999999999,1,0.0311,0.4629999999999999,4.21e-06,0.157,0.226,63.574,228867,4.0,2001,2001-09-11
2095,0QmSEMpnWRrVZ1o9oyjZF3,Not the Same,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],9,1,False,0.583,0.8140000000000001,0,-4.941,1,0.0264,0.221,0.012,0.149,0.207,96.893,257427,4.0,2001,2001-09-11
2096,3BOQOd4qPpdiwvqMQyh2Yg,Rockin' the Suburbs,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],10,1,True,0.614,0.901,0,-4.9060000000000015,1,0.0666,0.0267,1.94e-06,0.261,0.636,94.865,298533,4.0,2001,2001-09-11
2097,7ny1jOJSZAF6VBb7x9DRO2,Fired,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],11,1,False,0.4529999999999999,0.8640000000000001,5,-5.521,1,0.035,0.00506,0.000843,0.0642,0.507,158.01,229507,4.0,2001,2001-09-11
2098,1fujSajijBpJlr5mRGKHJN,The Luckiest,Rockin' The Suburbs,4FtOLTQqwnxpaABrJWYdBy,['ben folds'],['55tif8708yyDQlSjh3Trdu'],12,1,False,0.374,0.185,2,-11.845999999999998,1,0.0366,0.89,0.000746,0.105,0.226,120.519,265293,4.0,2001,2001-09-11
2115,5C2O6Tr274KQNxcmPnk2t2,Money Changes Everything,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],1,1,False,0.594,0.883,6,-4.013,1,0.0375,0.0186,6.14e-05,0.331,0.706,120.465,305560,4.0,1983,1983-10-14
2116,4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],2,1,False,0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,238267,4.0,1983,1983-10-14
2117,2elnHyjV8B2xQkfDU7CPPO,When You Were Mine,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],3,1,False,0.698,0.857,9,-7.151,1,0.0426,0.296,9.11e-06,0.0904,0.502,127.035,306707,4.0,1983,1983-10-14
2118,7o9uu2GDtVDr9nsR7ZRN73,Time After Time,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],4,1,False,0.726,0.449,0,-9.206,1,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,241333,4.0,1983,1983-10-14
2119,2FAL6hxj5Qxuj0kWOkEOsF,She Bop,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],5,1,False,0.583,0.8909999999999999,9,-4.565,0,0.0345,0.00088,0.0001629999999999,0.103,0.8140000000000001,136.79399999999998,229267,4.0,1983,1983-10-14
2120,2CIDqYfIYfl9vx02wIyCG9,All Through the Night,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],6,1,False,0.573,0.65,8,-5.934,1,0.0257,0.201,1.58e-06,0.048,0.346,95.1,272840,4.0,1983,1983-10-14
2121,4i73F5YAxGXJvqaEZ2h1iz,Witness,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],7,1,False,0.701,0.7909999999999999,0,-6.988,1,0.0329,0.0187,0.0492,0.374,0.895,143.27,220333,4.0,1983,1983-10-14
2122,4jyDkI7sbre4Nt3jP6cbUC,I'll Kiss You,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],8,1,False,0.762,0.852,2,-5.899,1,0.0652,0.0561,4.47e-05,0.0651,0.923,138.899,252627,4.0,1983,1983-10-14
2123,3BTEEJCS724bpyeSHDHEz8,He's so Unusual,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],9,1,False,0.6779999999999999,0.214,2,-23.05,1,0.0896,0.8029999999999999,0.000122,0.79,0.7070000000000001,76.682,45933,4.0,1983,1983-10-14
2124,7u2RdXFZvW5RUO2E5cRHzN,Yeah Yeah,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],10,1,False,0.602,0.914,9,-5.657,1,0.0496,0.005,1.86e-05,0.332,0.794,145.741,196373,4.0,1983,1983-10-14
2125,3Eex7G38MQ2PmJN3YzWOnN,Intro,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],1,1,True,0.778,0.7959999999999999,5,-8.502,1,0.165,0.0329,0.115,0.108,0.483,98.062,111827,4.0,2000,2000-04-25
2126,11NhpUlmopyd23LGn8tOeb,Another Victory,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],2,1,True,0.6829999999999999,0.835,1,-5.7079999999999975,1,0.4629999999999999,0.0468,0.0,0.0401,0.836,201.025,191160,4.0,2000,2000-04-25
2127,7ivM5ILtz3k5Z6sRjXu0v2,(Rap) Superstar,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],3,1,True,0.919,0.833,10,-5.7410000000000005,0,0.304,0.0521,1.42e-06,0.106,0.3289999999999999,94.216,293560,4.0,2000,2000-04-25
2128,0YEevVJhbrpMnxU8Z1e5DO,Cuban Necktie,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],4,1,True,0.7490000000000001,0.871,9,-3.3760000000000003,1,0.326,0.162,0.0,0.307,0.685,92.966,253267,4.0,2000,2000-04-25
2129,7ePYmW1gXyDXrFLZiyRUTP,What U Want From Me,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],5,1,True,0.6829999999999999,0.909,4,-3.73,0,0.23,0.118,0.0,0.346,0.59,120.198,229533,5.0,2000,2000-04-25
2130,2SdDYKcHDwMmmOx1QCNivB,Stank Ass Hoe,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],6,1,True,0.728,0.6559999999999999,10,-7.735,0,0.249,0.0217,0.00395,0.103,0.212,97.593,309800,4.0,2000,2000-04-25
2131,31n4cN86SByaFMCvPzSzpU,Highlife,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],7,1,True,0.71,0.818,7,-5.511,1,0.411,0.155,1.56e-06,0.1119999999999999,0.7040000000000001,112.212,232067,5.0,2000,2000-04-25
2132,7klRZ0QDVosbIT6palqjQQ,Certified Bomb,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],8,1,True,0.873,0.852,0,-4.314,1,0.249,0.0551,1.54e-06,0.102,0.621,96.18,241533,4.0,2000,2000-04-25
2133,5scbAop3tPC7T4h6mKbA8k,Can I Get A Hit,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],9,1,True,0.893,0.653,10,-8.866,0,0.294,0.00301,0.000252,0.108,0.475,99.11,167533,4.0,2000,2000-04-25
2134,3iFdNR2uQd378MQeSB0qzi,We Live This Shit,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],10,1,True,0.92,0.8140000000000001,1,-5.02,1,0.187,0.0667,0.00618,0.171,0.738,92.193,258533,4.0,2000,2000-04-25
2135,3yRJ2bU8ZmfvYeM4O1Qdyw,Worldwide,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],11,1,True,0.769,0.7440000000000001,10,-5.563,1,0.377,0.0279999999999999,0.0,0.0633,0.785,200.243,165333,4.0,2000,2000-04-25
2136,1ozO08Hly2aYWZhuqoMVVP,Valley Of Chrome,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],1,2,True,0.733,0.912,2,-4.94,1,0.0989,0.000405,0.3229999999999999,0.0715,0.494,102.824,242427,4.0,2000,2000-04-25
2137,53o4NWr7YqeD9jiZ1Da4sx,Get Out Of My Head,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],2,2,True,0.591,0.848,11,-3.224,0,0.0473,0.000132,0.152,0.075,0.68,134.684,210000,4.0,2000,2000-04-25
2138,4cmfwCjNRd7kOGlyM36pMw,Can't Get the Best of Me,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],3,2,True,0.63,0.879,1,-3.982,1,0.0667,0.0467,0.0,0.131,0.845,108.88,254907,4.0,2000,2000-04-25
2139,2cHG6zgHiszbpUqu77NpwL,A Man,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],4,2,True,0.6629999999999999,0.87,1,-4.583,1,0.139,0.00347,0.000184,0.2689999999999999,0.682,118.245,188667,4.0,2000,2000-04-25
2140,3q5hzpCpUM33iWi1wAmNTI,Dust,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],5,2,True,0.557,0.937,7,-3.477,1,0.2319999999999999,0.0388,0.0,0.126,0.626,190.329,234360,4.0,2000,2000-04-25
2141,5hYr8yRbQLFE20oS7Mi3T2,(Rock) Superstar,Skull & Bones,31XG9UWJIXSXSsPUEsh3D2,['cypress hill'],['4P0dddbxPil35MNN9G2MEX'],6,2,True,0.797,0.762,10,-6.972,1,0.259,0.0141,1.05e-05,0.064,0.722,94.224,276867,4.0,2000,2000-04-25
2157,4Kvz5bhHNYPSaGnQ7PsTBi,Change of Heart,True Colors,31TRqoVBTQi0lzlPLtvINn,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],1,1,False,0.706,0.847,1,-6.134,1,0.0831,0.226,0.000104,0.0632,0.495,119.768,264773,4.0,1986,1986-10-14
2158,0f17rvzJpcpsExCaswyW2J,Maybe He'll Know,True Colors,31TRqoVBTQi0lzlPLtvINn,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],2,1,False,0.532,0.8220000000000001,1,-8.687000000000001,0,0.0377,0.0377,0.000117,0.061,0.799,167.74900000000005,267373,4.0,1986,1986-10-14
2159,3NInJlfnLUHYSParptiJIS,Boy Blue,True Colors,31TRqoVBTQi0lzlPLtvINn,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],3,1,False,0.763,0.7609999999999999,0,-7.401,1,0.0285,0.0653,0.0382,0.0903,0.907,119.861,286587,4.0,1986,1986-10-14
2160,2A6yzRGMgSQCUapR2ptm6A,True Colors,True Colors,31TRqoVBTQi0lzlPLtvINn,['cyndi lauper'],['2BTZIqw0ntH9MvilQ3ewNY'],4,1,False,0.397,0.207,0,-13.155,1,0.0331,0.701,3.07e-05,0.1159999999999999,0.268,171.282,227600,4.0,1986,1986-10-14
